6160230,1630,"Juusjärventie 38",,60.189810,24.402064,6,http://aikataulut.hsl.fi/pysakit/fi/6160230.html,0, 
6170206,1706,"Veikkolan koulu",,60.269709,24.444203,6,http://aikataulut.hsl.fi/pysakit/fi/6170206.html,0, 
6170207,1707,"Veikkolan koulu",,60.269843,24.444331,6,http://aikataulut.hsl.fi/pysakit/fi/6170207.html,0, 
6170208,1708,"Puronsuuntie",,60.272465,24.427851,6,http://aikataulut.hsl.fi/pysakit/fi/6170208.html,0, 
6170210,1710,"Palopolku",,60.273926,24.422737,6,http://aikataulut.hsl.fi/pysakit/fi/6170210.html,0, 
6170212,1712,"Päivärinteentie",,60.276818,24.416594,6,http://aikataulut.hsl.fi/pysakit/fi/6170212.html,0, 
6170218,1718,"Pikkaraistentie",,60.275578,24.495498,6,http://aikataulut.hsl.fi/pysakit/fi/6170218.html,0, 
6170219,1719,"Naruportintie",,60.275250,24.506083,6,http://aikataulut.hsl.fi/pysakit/fi/6170219.html,0, 
6170220,1720,"Hännänhuippu",,60.274012,24.498817,6,http://aikataulut.hsl.fi/pysakit/fi/6170220.html,0, 
6170221,1721,"Hännänhuippu",,60.274503,24.499602,6,http://aikataulut.hsl.fi/pysakit/fi/6170221.html,0, 
6170224,1724,"Lehtikuusentie",,60.267361,24.445761,6,http://aikataulut.hsl.fi/pysakit/fi/6170224.html,0, 
6170226,1726,"Lehtikuusentie",,60.267467,24.446232,6,http://aikataulut.hsl.fi/pysakit/fi/6170226.html,0, 
6170228,1728,"Lamminpääntie",,60.270743,24.438434,6,http://aikataulut.hsl.fi/pysakit/fi/6170228.html,0, 
6170229,1729,"Veikkolan koulu",,60.269861,24.444277,6,http://aikataulut.hsl.fi/pysakit/fi/6170229.html,0, 
6170230,1730,"Siikaranta opisto",,60.279785,24.500875,6,http://aikataulut.hsl.fi/pysakit/fi/6170230.html,0, 
6170232,1732,"Lamminjärvi",,60.283737,24.438717,6,http://aikataulut.hsl.fi/pysakit/fi/6170232.html,0, 
6170234,1734,"Perälä",,60.283867,24.432067,6,http://aikataulut.hsl.fi/pysakit/fi/6170234.html,0, 
6170235,1735,"Kaislammentie",,60.287405,24.442653,6,http://aikataulut.hsl.fi/pysakit/fi/6170235.html,0, 
6170237,1737,"Iltaruskontie",,60.288208,24.469926,6,http://aikataulut.hsl.fi/pysakit/fi/6170237.html,0, 
6170238,1738,"Veikkolan koulu",,60.269718,24.444113,6,http://aikataulut.hsl.fi/pysakit/fi/6170238.html,0, 
6170239,1739,"Testamenttitie",,60.268199,24.436684,6,http://aikataulut.hsl.fi/pysakit/fi/6170239.html,0, 
6170240,1740,"Testamenttitie",,60.268173,24.436594,6,http://aikataulut.hsl.fi/pysakit/fi/6170240.html,0, 
6170241,1741,"Suonsyrjäntie",,60.281945,24.418539,6,http://aikataulut.hsl.fi/pysakit/fi/6170241.html,0, 
6170242,1742,"Peltotie",,60.283424,24.444280,6,http://aikataulut.hsl.fi/pysakit/fi/6170242.html,0, 
6170243,1743,"Nysätie",,60.282978,24.421046,6,http://aikataulut.hsl.fi/pysakit/fi/6170243.html,0, 
6170244,1744,"Ylämaankuja",,60.284890,24.440594,6,http://aikataulut.hsl.fi/pysakit/fi/6170244.html,0, 
6170245,1745,"Kovermäentie",,60.285646,24.423123,6,http://aikataulut.hsl.fi/pysakit/fi/6170245.html,0, 
6170246,1746,"Huuhkajatie",,60.287001,24.442828,6,http://aikataulut.hsl.fi/pysakit/fi/6170246.html,0, 
6170247,1747,"Vanhatie",,60.275879,24.421010,6,http://aikataulut.hsl.fi/pysakit/fi/6170247.html,0, 
6170248,1748,"Metsäpirtintie",,60.292391,24.451906,6,http://aikataulut.hsl.fi/pysakit/fi/6170248.html,0, 
6170249,1749,"Kokkotie",,60.278376,24.426174,6,http://aikataulut.hsl.fi/pysakit/fi/6170249.html,0, 
6170250,1750,"Ilveskalliontie",,60.291043,24.460059,6,http://aikataulut.hsl.fi/pysakit/fi/6170250.html,0, 
6170251,1751,"Lampareentie",,60.281753,24.433593,6,http://aikataulut.hsl.fi/pysakit/fi/6170251.html,0, 
6170252,1752,"Impivaarantie",,60.273048,24.438664,6,http://aikataulut.hsl.fi/pysakit/fi/6170252.html,0, 
6170253,1753,"Välipurontie 5",,60.281974,24.437428,6,http://aikataulut.hsl.fi/pysakit/fi/6170253.html,0, 
6170254,1754,"Kullervonkuja",,60.276806,24.439401,6,http://aikataulut.hsl.fi/pysakit/fi/6170254.html,0, 
6170255,1755,"Paasitie",,60.280238,24.441290,6,http://aikataulut.hsl.fi/pysakit/fi/6170255.html,0, 
6170256,1756,"Vuorenmäen koulu",,60.269381,24.440278,6,http://aikataulut.hsl.fi/pysakit/fi/6170256.html,0, 
6170258,1758,"Palokuja",,60.277707,24.424720,6,http://aikataulut.hsl.fi/pysakit/fi/6170258.html,0, 
6170260,1760,"Kaskiniityntie",,60.278591,24.415025,6,http://aikataulut.hsl.fi/pysakit/fi/6170260.html,0, 
6170262,1762,"Takkumäentie",,60.280149,24.416039,6,http://aikataulut.hsl.fi/pysakit/fi/6170262.html,0, 
6170264,1764,"Lamminjärventie 78",,60.286140,24.442600,6,http://aikataulut.hsl.fi/pysakit/fi/6170264.html,0, 
6170265,1765,"Saaristontie",,60.284923,24.444137,6,http://aikataulut.hsl.fi/pysakit/fi/6170265.html,0, 
6170266,1766,"Kuovintie",,60.289353,24.445174,6,http://aikataulut.hsl.fi/pysakit/fi/6170266.html,0, 
6170267,1767,"Huuhkajatie",,60.287010,24.442810,6,http://aikataulut.hsl.fi/pysakit/fi/6170267.html,0, 
6170268,1768,"Teerentie",,60.290893,24.446388,6,http://aikataulut.hsl.fi/pysakit/fi/6170268.html,0, 
6170269,1769,"Metsäpirtintie",,60.292421,24.453569,6,http://aikataulut.hsl.fi/pysakit/fi/6170269.html,0, 
6170271,1771,"Metsäpirtintie",,60.292480,24.452069,6,http://aikataulut.hsl.fi/pysakit/fi/6170271.html,0, 
6170273,1773,"Ilveskalliontie",,60.291298,24.459032,6,http://aikataulut.hsl.fi/pysakit/fi/6170273.html,0, 
6200201,2001,"Kela",,60.114170,24.301966,6,http://aikataulut.hsl.fi/pysakit/fi/6200201.html,0, 
6200202,2002,"Pikkalan kartano",,60.100121,24.298602,6,http://aikataulut.hsl.fi/pysakit/fi/6200202.html,0, 
6200203,2003,"Kela",,60.114173,24.300383,6,http://aikataulut.hsl.fi/pysakit/fi/6200203.html,0, 
9010204,0104,"Virrenkulma",,60.428464,25.100949,9,http://aikataulut.hsl.fi/pysakit/fi/9010204.html,0, 
9010205,0105,"Palosenpolku",,60.425627,25.104321,9,http://aikataulut.hsl.fi/pysakit/fi/9010205.html,0, 
9010206,0106,"Palosenpolku",,60.425645,25.104249,9,http://aikataulut.hsl.fi/pysakit/fi/9010206.html,0, 
9010207,0107,"Ritakatu",,60.416071,25.092071,9,http://aikataulut.hsl.fi/pysakit/fi/9010207.html,0, 
9010208,0108,"Ritakatu",,60.416397,25.091719,9,http://aikataulut.hsl.fi/pysakit/fi/9010208.html,0, 
9010209,0109,"Vasamakatu",,60.414048,25.094564,9,http://aikataulut.hsl.fi/pysakit/fi/9010209.html,0, 
9010210,0110,"Vasamakatu",,60.414266,25.094262,9,http://aikataulut.hsl.fi/pysakit/fi/9010210.html,0, 
9010211,0111,"Suomelantie",,60.411210,25.095738,9,http://aikataulut.hsl.fi/pysakit/fi/9010211.html,0, 
9010212,0112,"Suomelantie",,60.411003,25.095858,9,http://aikataulut.hsl.fi/pysakit/fi/9010212.html,0, 
9010213,0113,"Kaukonpolku",,60.407955,25.097553,9,http://aikataulut.hsl.fi/pysakit/fi/9010213.html,0, 
9010214,0114,"Kaukonpolku",,60.407874,25.097641,9,http://aikataulut.hsl.fi/pysakit/fi/9010214.html,0, 
9010215,0115,"Kilta",,60.409727,25.082877,9,http://aikataulut.hsl.fi/pysakit/fi/9010215.html,0, 
9010216,0116,"Sepontie",,60.410065,25.084394,9,http://aikataulut.hsl.fi/pysakit/fi/9010216.html,0, 
9010217,0117,"Ilmarisentie",,60.413167,25.082591,9,http://aikataulut.hsl.fi/pysakit/fi/9010217.html,0, 
9010218,0118,"Ilmarisentie",,60.412292,25.083125,9,http://aikataulut.hsl.fi/pysakit/fi/9010218.html,0, 
9010219,0119,"Uunitie",,60.414612,25.081550,9,http://aikataulut.hsl.fi/pysakit/fi/9010219.html,0, 
9010220,0120,"Uunitie",,60.414504,25.081619,9,http://aikataulut.hsl.fi/pysakit/fi/9010220.html,0, 
9010221,0121,"Sammontie",,60.416521,25.080797,9,http://aikataulut.hsl.fi/pysakit/fi/9010221.html,0, 
9010222,0122,"Sammontie",,60.416521,25.080797,9,http://aikataulut.hsl.fi/pysakit/fi/9010222.html,0, 
9010223,0123,"Ylikeravantie",,60.418657,25.086350,9,http://aikataulut.hsl.fi/pysakit/fi/9010223.html,0, 
9010224,0124,"Ylikeravantie",,60.418744,25.086625,9,http://aikataulut.hsl.fi/pysakit/fi/9010224.html,0, 
9010225,0125,"Kalevan koulu",,60.419508,25.088847,9,http://aikataulut.hsl.fi/pysakit/fi/9010225.html,0, 
9010226,0126,"Kalevan koulu",,60.419517,25.088866,9,http://aikataulut.hsl.fi/pysakit/fi/9010226.html,0, 
9010229,0129,"Pihkaniitty",,60.422291,25.099597,9,http://aikataulut.hsl.fi/pysakit/fi/9010229.html,0, 
9010230,0130,"Pihkaniitty",,60.422017,25.099170,9,http://aikataulut.hsl.fi/pysakit/fi/9010230.html,0, 
9010231,0131,"Majavankierros",,60.420187,25.101195,9,http://aikataulut.hsl.fi/pysakit/fi/9010231.html,0, 
9010232,0132,"Majavankierros",,60.419879,25.101530,9,http://aikataulut.hsl.fi/pysakit/fi/9010232.html,0, 
9010233,0133,"Kuovinkatu",,60.417337,25.102824,9,http://aikataulut.hsl.fi/pysakit/fi/9010233.html,0, 
9010234,0134,"Kuovinkatu",,60.416440,25.102703,9,http://aikataulut.hsl.fi/pysakit/fi/9010234.html,0, 
9010235,0135,"Kurkela",,60.413559,25.104910,9,http://aikataulut.hsl.fi/pysakit/fi/9010235.html,0, 
9010236,0136,"Kurkela",,60.413560,25.104819,9,http://aikataulut.hsl.fi/pysakit/fi/9010236.html,0, 
9010237,0137,"Käenkatu",,60.411569,25.107801,9,http://aikataulut.hsl.fi/pysakit/fi/9010237.html,0, 
9010238,0138,"Pihkaniityntie",,60.427393,25.100240,9,http://aikataulut.hsl.fi/pysakit/fi/9010238.html,0, 
9010239,0139,"Vellamontie",,60.408303,25.105531,9,http://aikataulut.hsl.fi/pysakit/fi/9010239.html,0, 
9010240,0140,"Vellamontie",,60.408821,25.106891,9,http://aikataulut.hsl.fi/pysakit/fi/9010240.html,0, 
9010241,0141,"Terv.keskus",,60.408836,25.087583,9,http://aikataulut.hsl.fi/pysakit/fi/9010241.html,0, 
9010242,0142,"Metsolantie",,60.409280,25.089267,9,http://aikataulut.hsl.fi/pysakit/fi/9010242.html,0, 
9010243,0143,"Uimala",,60.407163,25.091283,9,http://aikataulut.hsl.fi/pysakit/fi/9010243.html,0, 
9010244,0144,"Untola",,60.405691,25.094537,9,http://aikataulut.hsl.fi/pysakit/fi/9010244.html,0, 
9010245,0145,"Palosenkatu",,60.423243,25.104966,9,http://aikataulut.hsl.fi/pysakit/fi/9010245.html,0, 
9010246,0146,"Palosenkatu",,60.423333,25.104969,9,http://aikataulut.hsl.fi/pysakit/fi/9010246.html,0, 
9010255,0155,"Käenkatu",,60.410890,25.107488,9,http://aikataulut.hsl.fi/pysakit/fi/9010255.html,0, 
9020205,0205,"Uimala",,60.407254,25.091177,9,http://aikataulut.hsl.fi/pysakit/fi/9020205.html,0, 
9020207,0207,"Sirkushevoset",,60.404808,25.096050,9,http://aikataulut.hsl.fi/pysakit/fi/9020207.html,0, 
9030213,0313,"Nikonkatu",,60.398976,25.103382,9,http://aikataulut.hsl.fi/pysakit/fi/9030213.html,0, 
9040201,0401,"Sirkushevoset",,60.404005,25.096567,9,http://aikataulut.hsl.fi/pysakit/fi/9040201.html,0, 
9040202,0402,"Keravan as. lait. 4",,60.404402,25.104981,9,http://aikataulut.hsl.fi/pysakit/fi/9040202.html,0,9000001
9040203,0403,"Tori",,60.402012,25.098767,9,http://aikataulut.hsl.fi/pysakit/fi/9040203.html,0, 
9040204,0404,"Tori",,60.401951,25.098638,9,http://aikataulut.hsl.fi/pysakit/fi/9040204.html,0, 
9040205,0405,"Keravanaukio",,60.403526,25.101340,9,http://aikataulut.hsl.fi/pysakit/fi/9040205.html,0, 
9040206,0406,"Keravanaukio",,60.403766,25.101584,9,http://aikataulut.hsl.fi/pysakit/fi/9040206.html,0, 
9040207,0407,"Paasikivenkatu",,60.407110,25.104401,9,http://aikataulut.hsl.fi/pysakit/fi/9040207.html,0, 
9040208,0408,"Keravan as. lait. 1",,60.404527,25.105112,9,http://aikataulut.hsl.fi/pysakit/fi/9040208.html,0,9000001
9040209,0409,"Asemansilta",,60.403227,25.105993,9,http://aikataulut.hsl.fi/pysakit/fi/9040209.html,0, 
9040210,0410,"Asemansilta",,60.403152,25.107425,9,http://aikataulut.hsl.fi/pysakit/fi/9040210.html,0, 
9040211,0411,"Sampola",,60.401586,25.110220,9,http://aikataulut.hsl.fi/pysakit/fi/9040211.html,0, 
9040212,0412,"Sampola",,60.401684,25.110259,9,http://aikataulut.hsl.fi/pysakit/fi/9040212.html,0, 
9040213,0413,"Paasikivenkatu",,60.406928,25.104613,9,http://aikataulut.hsl.fi/pysakit/fi/9040213.html,0, 
9040214,0414,"Sibeliuksentie",,60.400279,25.110738,9,http://aikataulut.hsl.fi/pysakit/fi/9040214.html,0, 
9040215,0415,"Porvoonkatu",,60.404687,25.110743,9,http://aikataulut.hsl.fi/pysakit/fi/9040215.html,0, 
9040216,0416,"Lapilan koulu",,60.403518,25.118505,9,http://aikataulut.hsl.fi/pysakit/fi/9040216.html,0, 
9040217,0417,"Porvoonkatu",,60.405016,25.112188,9,http://aikataulut.hsl.fi/pysakit/fi/9040217.html,0, 
9040218,0418,"Kotopellonkatu",,60.405592,25.115219,9,http://aikataulut.hsl.fi/pysakit/fi/9040218.html,0, 
9040219,0419,"Kotopellonkatu",,60.405973,25.116847,9,http://aikataulut.hsl.fi/pysakit/fi/9040219.html,0, 
9040220,0420,"Keravan as. lait. 3",,60.404536,25.105040,9,http://aikataulut.hsl.fi/pysakit/fi/9040220.html,0,9000001
9040221,0421,"Taksiasema",,60.405156,25.104988,9,http://aikataulut.hsl.fi/pysakit/fi/9040221.html,0, 
9040222,0422,"Taksiasema",,60.405156,25.104970,9,http://aikataulut.hsl.fi/pysakit/fi/9040222.html,0, 
9040223,0423,"Jurvalanraitti",,60.401607,25.118439,9,http://aikataulut.hsl.fi/pysakit/fi/9040223.html,0, 
9040224,0424,"Keravan as. lait. 2",,60.404393,25.105053,9,http://aikataulut.hsl.fi/pysakit/fi/9040224.html,0,9000001
9040225,0425,"Taksiasema",,60.405156,25.105006,9,http://aikataulut.hsl.fi/pysakit/fi/9040225.html,0, 
9040226,0426,"Puuvalonaukio",,60.401066,25.101366,9,http://aikataulut.hsl.fi/pysakit/fi/9040226.html,0, 
9040227,,"Keravan as. l.2 tulo",,60.404384,25.105053,9,http://aikataulut.hsl.fi/pysakit/fi/9040227.html,0,9000001
9040228,,"Keravan as. l.1 tulo",,60.404518,25.105112,9,http://aikataulut.hsl.fi/pysakit/fi/9040228.html,0,9000001
9040229,,"Keravan as. l.4 tulo",,60.404393,25.104980,9,http://aikataulut.hsl.fi/pysakit/fi/9040229.html,0,9000001
9040230,,"Keravan as. l.3 tulo",,60.404527,25.105039,9,http://aikataulut.hsl.fi/pysakit/fi/9040230.html,0,9000001
9040501,0401,"Kerava",,60.404663,25.106151,9,http://aikataulut.hsl.fi/pysakit/fi/9040501.html,0,9000202
9040502,0402,"Kerava",,60.404654,25.106132,9,http://aikataulut.hsl.fi/pysakit/fi/9040502.html,0,9000202
9050201,0501,"Annantie",,60.406647,25.145359,9,http://aikataulut.hsl.fi/pysakit/fi/9050201.html,0, 
9050203,0503,"Metsärinne",,60.408504,25.140307,9,http://aikataulut.hsl.fi/pysakit/fi/9050203.html,0, 
9050204,0504,"Metsärinne",,60.408148,25.140930,9,http://aikataulut.hsl.fi/pysakit/fi/9050204.html,0, 
9050205,0505,"Keinukalliontie",,60.386028,25.144381,9,http://aikataulut.hsl.fi/pysakit/fi/9050205.html,0, 
9050206,0506,"Keinukalliontie",,60.386351,25.145463,9,http://aikataulut.hsl.fi/pysakit/fi/9050206.html,0, 
9050207,0507,"Ratsastuskoulu",,60.387858,25.144609,9,http://aikataulut.hsl.fi/pysakit/fi/9050207.html,0, 
9050208,0508,"Levonmäentie",,60.388822,25.145223,9,http://aikataulut.hsl.fi/pysakit/fi/9050208.html,0, 
9050209,0509,"Levonmäentie",,60.389626,25.145596,9,http://aikataulut.hsl.fi/pysakit/fi/9050209.html,0, 
9050210,0510,"Auratie",,60.391379,25.146365,9,http://aikataulut.hsl.fi/pysakit/fi/9050210.html,0, 
9050211,0511,"Auratie",,60.391836,25.146436,9,http://aikataulut.hsl.fi/pysakit/fi/9050211.html,0, 
9050212,0512,"Sorsakorventie",,60.394188,25.145375,9,http://aikataulut.hsl.fi/pysakit/fi/9050212.html,0, 
9050213,0513,"Sorsakorventie",,60.394206,25.145375,9,http://aikataulut.hsl.fi/pysakit/fi/9050213.html,0, 
9050214,0514,"Harkkotie",,60.395933,25.144965,9,http://aikataulut.hsl.fi/pysakit/fi/9050214.html,0, 
9050215,0515,"Sysitie",,60.397125,25.145115,9,http://aikataulut.hsl.fi/pysakit/fi/9050215.html,0, 
9050216,0516,"Terästie",,60.400024,25.145163,9,http://aikataulut.hsl.fi/pysakit/fi/9050216.html,0, 
9050217,0517,"Terästie",,60.400034,25.145055,9,http://aikataulut.hsl.fi/pysakit/fi/9050217.html,0, 
9050218,0518,"Laineentie",,60.413195,25.136460,9,http://aikataulut.hsl.fi/pysakit/fi/9050218.html,0, 
9050222,0522,"Etelä-Kaskela",,60.406707,25.141569,9,http://aikataulut.hsl.fi/pysakit/fi/9050222.html,0, 
9050224,0524,"Etelä-Kaskela",,60.406508,25.142796,9,http://aikataulut.hsl.fi/pysakit/fi/9050224.html,0, 
9050225,0525,"Ahjonsilta",,60.405530,25.140675,9,http://aikataulut.hsl.fi/pysakit/fi/9050225.html,0, 
9050226,0526,"Etelä-Kaskela",,60.405737,25.139376,9,http://aikataulut.hsl.fi/pysakit/fi/9050226.html,0, 
9050227,0527,"Päivölä",,60.405177,25.133459,9,http://aikataulut.hsl.fi/pysakit/fi/9050227.html,0, 
9050229,0529,"Päivölä",,60.405086,25.134672,9,http://aikataulut.hsl.fi/pysakit/fi/9050229.html,0, 
9050230,0530,"Vaihdekatu",,60.402218,25.136295,9,http://aikataulut.hsl.fi/pysakit/fi/9050230.html,0, 
9050231,0531,"Vaihdekatu",,60.402295,25.135735,9,http://aikataulut.hsl.fi/pysakit/fi/9050231.html,0, 
9050232,0532,"Ahjon koulu",,60.400802,25.139203,9,http://aikataulut.hsl.fi/pysakit/fi/9050232.html,0, 
9050233,0533,"Ahjon koulu",,60.400634,25.140013,9,http://aikataulut.hsl.fi/pysakit/fi/9050233.html,0, 
9050234,0534,"Moukaritie",,60.402047,25.139573,9,http://aikataulut.hsl.fi/pysakit/fi/9050234.html,0, 
9050235,0535,"Moukaritie",,60.402694,25.140448,9,http://aikataulut.hsl.fi/pysakit/fi/9050235.html,0, 
9050236,0536,"Kaskitie",,60.410699,25.137643,9,http://aikataulut.hsl.fi/pysakit/fi/9050236.html,0, 
9050237,0537,"Kaskitie",,60.410850,25.136723,9,http://aikataulut.hsl.fi/pysakit/fi/9050237.html,0, 
9060201,0601,"Tuijantie",,60.368195,25.090743,9,http://aikataulut.hsl.fi/pysakit/fi/9060201.html,0, 
9060202,0602,"Angervontie",,60.371234,25.093308,9,http://aikataulut.hsl.fi/pysakit/fi/9060202.html,0, 
9060207,0607,"Nurmikatu",,60.393124,25.101261,9,http://aikataulut.hsl.fi/pysakit/fi/9060207.html,0, 
9060208,0608,"Virpitie",,60.375530,25.079457,9,http://aikataulut.hsl.fi/pysakit/fi/9060208.html,0, 
9060209,0609,"Virpitie",,60.376002,25.079999,9,http://aikataulut.hsl.fi/pysakit/fi/9060209.html,0, 
9060210,0610,"Koivikko",,60.377050,25.081266,9,http://aikataulut.hsl.fi/pysakit/fi/9060210.html,0, 
9060211,0611,"Koivikko",,60.377068,25.081357,9,http://aikataulut.hsl.fi/pysakit/fi/9060211.html,0, 
9060212,0612,"Käpytie",,60.379733,25.086885,9,http://aikataulut.hsl.fi/pysakit/fi/9060212.html,0, 
9060213,0613,"Mäkitie",,60.379281,25.086217,9,http://aikataulut.hsl.fi/pysakit/fi/9060213.html,0, 
9060214,0614,"Savion asema",,60.380617,25.095055,9,http://aikataulut.hsl.fi/pysakit/fi/9060214.html,0, 
9060215,0615,"Savion asema",,60.380638,25.094711,9,http://aikataulut.hsl.fi/pysakit/fi/9060215.html,0, 
9060216,0616,"Savionaalloppi",,60.374748,25.095004,9,http://aikataulut.hsl.fi/pysakit/fi/9060216.html,0, 
9060218,0618,"Lehmuskatu",,60.382286,25.088657,9,http://aikataulut.hsl.fi/pysakit/fi/9060218.html,0, 
9060219,0619,"Lehmuskatu",,60.382196,25.088654,9,http://aikataulut.hsl.fi/pysakit/fi/9060219.html,0, 
9060221,0621,"Marttila",,60.383688,25.087235,9,http://aikataulut.hsl.fi/pysakit/fi/9060221.html,0, 
9060222,0622,"Marttila",,60.384199,25.087361,9,http://aikataulut.hsl.fi/pysakit/fi/9060222.html,0, 
9060223,0623,"Marttilanpolku",,60.385249,25.089535,9,http://aikataulut.hsl.fi/pysakit/fi/9060223.html,0, 
9060224,0624,"Marttilanpolku",,60.385107,25.089367,9,http://aikataulut.hsl.fi/pysakit/fi/9060224.html,0, 
9060225,0625,"Mäyräkorventie",,60.388411,25.089241,9,http://aikataulut.hsl.fi/pysakit/fi/9060225.html,0, 
9060226,0626,"Mäyräkorventie",,60.389199,25.089504,9,http://aikataulut.hsl.fi/pysakit/fi/9060226.html,0, 
9060229,0629,"Kannisto",,60.390560,25.093303,9,http://aikataulut.hsl.fi/pysakit/fi/9060229.html,0, 
9060230,0630,"Kannisto",,60.390765,25.094598,9,http://aikataulut.hsl.fi/pysakit/fi/9060230.html,0, 
9060231,0631,"Kantokatu",,60.390957,25.097397,9,http://aikataulut.hsl.fi/pysakit/fi/9060231.html,0, 
9060232,0632,"Kantokatu",,60.390955,25.098667,9,http://aikataulut.hsl.fi/pysakit/fi/9060232.html,0, 
9070202,0702,"Siikiläntie",,60.425662,25.111948,9,http://aikataulut.hsl.fi/pysakit/fi/9070202.html,0, 
9070204,0704,"Tukkilantie",,60.424481,25.114721,9,http://aikataulut.hsl.fi/pysakit/fi/9070204.html,0, 
9070205,0705,"Tukkilantie",,60.424264,25.114933,9,http://aikataulut.hsl.fi/pysakit/fi/9070205.html,0, 
9070208,0708,"Kytömaantie",,60.419161,25.117589,9,http://aikataulut.hsl.fi/pysakit/fi/9070208.html,0, 
9070209,0709,"Kytömaantie",,60.418764,25.117866,9,http://aikataulut.hsl.fi/pysakit/fi/9070209.html,0, 
9070210,0710,"Postlarinkatu",,60.415822,25.117584,9,http://aikataulut.hsl.fi/pysakit/fi/9070210.html,0, 
9070211,0711,"Postlarinkatu",,60.415616,25.117613,9,http://aikataulut.hsl.fi/pysakit/fi/9070211.html,0, 
9070212,0712,"Tervahaudankatu",,60.410035,25.117331,9,http://aikataulut.hsl.fi/pysakit/fi/9070212.html,0, 
9070213,0713,"Tervahaudankatu",,60.409327,25.117252,9,http://aikataulut.hsl.fi/pysakit/fi/9070213.html,0, 
9070214,0714,"Koivulantie",,60.424154,25.120648,9,http://aikataulut.hsl.fi/pysakit/fi/9070214.html,0, 
9070215,0715,"Koivulantie",,60.423795,25.119600,9,http://aikataulut.hsl.fi/pysakit/fi/9070215.html,0, 
9070216,0716,"Lahdentie",,60.423955,25.128193,9,http://aikataulut.hsl.fi/pysakit/fi/9070216.html,0, 
9070218,0718,"Ojalantie",,60.422727,25.128078,9,http://aikataulut.hsl.fi/pysakit/fi/9070218.html,0, 
9070219,0719,"Nuorisovankila",,60.423576,25.129505,9,http://aikataulut.hsl.fi/pysakit/fi/9070219.html,0, 
9070220,0720,"Lahdentie",,60.424329,25.127552,9,http://aikataulut.hsl.fi/pysakit/fi/9070220.html,0, 
9080201,0801,"Kaskela",,60.423801,25.148286,9,http://aikataulut.hsl.fi/pysakit/fi/9080201.html,0, 
9080202,0802,"Laineentie",,60.413070,25.136420,9,http://aikataulut.hsl.fi/pysakit/fi/9080202.html,0, 
9090201,0901,"Tuijantie",,60.369041,25.091532,9,http://aikataulut.hsl.fi/pysakit/fi/9090201.html,0, 
9090202,0902,"Angervontie",,60.371779,25.093653,9,http://aikataulut.hsl.fi/pysakit/fi/9090202.html,0, 
9090207,0907,"Nurmikatu",,60.392399,25.101001,9,http://aikataulut.hsl.fi/pysakit/fi/9090207.html,0, 
9090210,0910,"Karhuntassu",,60.375196,25.103774,9,http://aikataulut.hsl.fi/pysakit/fi/9090210.html,0, 
9090211,0911,"Karhuntassu",,60.374891,25.103729,9,http://aikataulut.hsl.fi/pysakit/fi/9090211.html,0, 
9090212,0912,"Myllynummentie",,60.379153,25.106157,9,http://aikataulut.hsl.fi/pysakit/fi/9090212.html,0, 
9090213,0913,"Myllynummentie",,60.379999,25.106965,9,http://aikataulut.hsl.fi/pysakit/fi/9090213.html,0, 
9090214,0914,"Savionaalloppi",,60.374900,25.094991,9,http://aikataulut.hsl.fi/pysakit/fi/9090214.html,0, 
9090215,0915,"Kumitehtaankatu",,60.381467,25.108465,9,http://aikataulut.hsl.fi/pysakit/fi/9090215.html,0, 
9090216,0916,"Kumitehtaankatu",,60.382252,25.109072,9,http://aikataulut.hsl.fi/pysakit/fi/9090216.html,0, 
9090217,0917,"Sementtitehtaankatu",,60.386432,25.109377,9,http://aikataulut.hsl.fi/pysakit/fi/9090217.html,0, 
9090218,0918,"Sementtitehtaankatu",,60.386987,25.109541,9,http://aikataulut.hsl.fi/pysakit/fi/9090218.html,0, 
9090219,0919,"Peltomäenkatu",,60.390969,25.111055,9,http://aikataulut.hsl.fi/pysakit/fi/9090219.html,0, 
9090220,0920,"Peltomäenkatu",,60.391446,25.110908,9,http://aikataulut.hsl.fi/pysakit/fi/9090220.html,0, 
9090221,0921,"Ollilantie",,60.394466,25.111465,9,http://aikataulut.hsl.fi/pysakit/fi/9090221.html,0, 
9090223,0923,"Ollilantie",,60.395374,25.111333,9,http://aikataulut.hsl.fi/pysakit/fi/9090223.html,0, 
9090228,0928,"Sibeliuksentie",,60.400378,25.109689,9,http://aikataulut.hsl.fi/pysakit/fi/9090228.html,0, 
9090229,0929,"Veräjäkuja",,60.398777,25.112228,9,http://aikataulut.hsl.fi/pysakit/fi/9090229.html,0, 
9090230,0930,"Veräjäkuja",,60.399027,25.112327,9,http://aikataulut.hsl.fi/pysakit/fi/9090230.html,0, 
9090233,0933,"Jurvalanraitti",,60.401817,25.119117,9,http://aikataulut.hsl.fi/pysakit/fi/9090233.html,0, 
9090501,0901,"Savio",,60.380407,25.097714,9,http://aikataulut.hsl.fi/pysakit/fi/9090501.html,0,9000201
9090502,0902,"Savio",,60.380407,25.097714,9,http://aikataulut.hsl.fi/pysakit/fi/9090502.html,0,9000201
9100201,1001,"Leppäkorventie",,60.360452,25.128047,9,http://aikataulut.hsl.fi/pysakit/fi/9100201.html,0, 
9100202,1002,"Jokivarsi",,60.371567,25.128739,9,http://aikataulut.hsl.fi/pysakit/fi/9100202.html,0, 
